NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:32:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-07 11:53:33 +0900,10.100000000000001,-0.0016700000000007265,-0.0010099999999999554,83.1,-0.18790999999999958,-0.1895800000000003,-0.12586999999999993,-0.12687999999999988,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:33 +0900,10.200000000000001,0.04278000000000004,0.05412999999999979,82.6,-0.08438999999999997,-0.041609999999999925,-0.07744000000000018,-0.023310000000000386,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:33 +0900,10.3,0.07302000000000008,0.09098999999999924,82.2,-0.03634000000000004,0.036680000000000046,-0.023359999999999825,0.06762999999999941,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:33 +0900,10.4,0.08921000000000001,0.09506999999999977,81.8,-0.039360000000000284,0.04984999999999973,-0.015579999999999927,0.07948999999999984,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,10.5,0.07719000000000031,0.08102000000000009,81.7,-0.04839000000000038,0.028799999999999937,-0.031120000000000037,0.049900000000000055,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,10.600000000000001,0.048169999999999824,0.06567000000000034,81.6,-0.06641999999999992,-0.0182500000000001,-0.05690000000000017,0.008770000000000167,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,10.700000000000001,0.023749999999999716,0.041509999999999714,81.5,-0.09633000000000003,-0.07258000000000031,-0.08511999999999986,-0.04361000000000015,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,10.8,-0.01130000000000031,0.014200000000000212,81.3,-0.12012,-0.13142000000000031,-0.11825000000000019,-0.10404999999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,10.9,-0.020709999999999784,0.01933000000000007,81.1,-0.07242000000000015,-0.09312999999999994,-0.10043999999999986,-0.0811099999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,11.0,-0.002650000000000041,0.03819999999999979,80.8,-0.018200000000000216,-0.020850000000000257,-0.044030000000000236,-0.005830000000000446,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,11.100000000000001,-0.0009399999999994968,0.0242899999999997,80.6,-0.030300000000000438,-0.031239999999999934,-0.03887000000000018,-0.014580000000000481,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,11.200000000000001,-0.006149999999999878,0.010389999999999677,80.3,-0.04839000000000038,-0.054540000000000255,-0.05690000000000017,-0.046510000000000495,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,11.3,-0.022010000000000307,-0.009100000000000552,80.2,-0.06341999999999981,-0.08543000000000012,-0.07487999999999984,-0.08398000000000039,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,11.4,-0.038519999999999666,-0.026140000000000274,80.2,-0.09036000000000044,-0.1288800000000001,-0.09789000000000003,-0.1240300000000003,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:34 +0900,11.5,-0.058499999999999996,-0.04635999999999996,80.1,-0.12605000000000022,-0.1845500000000002,-0.12586999999999993,-0.17222999999999988,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,11.600000000000001,-0.05271999999999988,-0.043540000000000134,80.1,-0.11418000000000017,-0.16690000000000005,-0.12586999999999993,-0.16941000000000006,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,11.700000000000001,-0.00741999999999976,0.003029999999999866,79.8,-0.039360000000000284,-0.046780000000000044,-0.06974999999999998,-0.06672000000000011,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,11.8,0.011639999999999873,0.012330000000000396,79.6,-0.027280000000000193,-0.01564000000000032,-0.04145000000000021,-0.029119999999999813,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,11.9,0.0025100000000000122,0.011360000000000259,79.4,-0.03634000000000004,-0.03383000000000003,-0.049180000000000224,-0.037819999999999965,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,12.0,-0.015600000000000058,0.003649999999999487,79.3,-0.05440999999999985,-0.0700099999999999,-0.06461000000000006,-0.06096000000000057,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,12.100000000000001,-0.03773000000000026,-0.010340000000000238,79.4,-0.07840999999999987,-0.11614000000000013,-0.08511999999999986,-0.0954600000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,12.200000000000001,-0.053609999999999935,-0.030460000000000154,79.5,-0.10824000000000034,-0.16185000000000027,-0.11063,-0.14109000000000016,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,12.3,-0.07037000000000004,-0.037310000000000176,79.5,-0.11418000000000017,-0.1845500000000002,-0.12078999999999995,-0.15810000000000013,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,12.4,-0.03578999999999999,0.00878999999999941,79.6,-0.039360000000000284,-0.07515000000000027,-0.06974999999999998,-0.06096000000000057,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:35 +0900,12.5,-0.011310000000000375,0.0226999999999995,79.6,-0.012139999999999596,-0.02344999999999997,-0.028529999999999944,-0.005830000000000446,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,12.600000000000001,-0.01690999999999976,0.013629999999999587,79.6,-0.027280000000000193,-0.04418999999999995,-0.031120000000000037,-0.01749000000000045,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,12.700000000000001,-0.025499999999999634,0.008789999999999853,79.6,-0.039360000000000284,-0.06485999999999992,-0.04660999999999982,-0.037819999999999965,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,12.8,-0.030140000000000278,-0.0017899999999997362,79.6,-0.060419999999999696,-0.09055999999999997,-0.06205000000000016,-0.0638399999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,12.9,-0.035969999999999835,-0.018629999999999924,79.6,-0.09036000000000044,-0.12633000000000028,-0.08255999999999997,-0.10118999999999989,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,13.0,-0.059390000000000054,-0.030460000000000154,79.7,-0.12012,-0.17951000000000006,-0.11063,-0.14109000000000016,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,13.100000000000001,-0.03950000000000031,-0.0007999999999999119,79.7,-0.06641999999999992,-0.10592000000000024,-0.07744000000000018,-0.07824000000000009,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,13.200000000000001,-0.005249999999999755,0.026619999999999866,79.8,-0.018200000000000216,-0.02344999999999997,-0.020770000000000177,0.005849999999999689,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,13.3,-0.004389999999999894,0.02176,79.8,-0.024250000000000327,-0.02864000000000022,-0.012989999999999835,0.008770000000000167,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:36 +0900,13.4,-0.010440000000000005,0.017189999999999817,80.0,-0.03634000000000004,-0.046780000000000044,-0.025939999999999852,-0.008750000000000036,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,13.5,-0.02933999999999992,0.003630000000000244,80.0,-0.04839000000000038,-0.0777300000000003,-0.04145000000000021,-0.037819999999999965,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,13.600000000000001,-0.044170000000000265,-0.007870000000000488,80.1,-0.06942000000000004,-0.1135900000000003,-0.06461000000000006,-0.07248000000000054,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,13.700000000000001,-0.06759000000000004,-0.028100000000000236,80.1,-0.09931000000000001,-0.16690000000000005,-0.09023000000000003,-0.11833000000000027,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,13.8,-0.07607000000000008,-0.02583999999999964,80.2,-0.09335000000000004,-0.16942000000000013,-0.0953400000000002,-0.12117999999999984,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,13.9,-0.016500000000000625,0.023089999999999833,80.3,-0.012139999999999596,-0.02864000000000022,-0.0026000000000001577,0.020489999999999675,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,14.0,-0.01690999999999976,0.015909999999999425,80.4,-0.027280000000000193,-0.04418999999999995,-0.012989999999999835,0.0029199999999995896,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,14.100000000000001,-0.025940000000000296,0.008449999999999402,80.5,-0.03634000000000004,-0.062280000000000335,-0.025939999999999852,-0.01749000000000045,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,14.200000000000001,-0.04384000000000032,9.999999999932285e-05,80.7,-0.05440999999999985,-0.09825000000000017,-0.04660999999999982,-0.046510000000000495,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:37 +0900,14.3,-0.05763999999999969,-0.011359999999999815,80.7,-0.08140000000000036,-0.13904000000000005,-0.06974999999999998,-0.0811099999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,14.4,-0.0794999999999999,-0.0318299999999998,80.7,-0.12012,-0.1996199999999999,-0.09789000000000003,-0.12971999999999984,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,14.5,-0.06850000000000023,-0.010650000000000048,80.8,-0.09335000000000004,-0.16185000000000027,-0.08767000000000014,-0.09832000000000019,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,14.600000000000001,-0.017759999999999998,0.025939999999999852,80.8,-0.039360000000000284,-0.05712000000000028,-0.025939999999999852,0.0,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,14.700000000000001,-0.012589999999999879,0.030879999999999797,81.0,-0.039360000000000284,-0.05195000000000016,-0.010390000000000121,0.020489999999999675,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,14.8,-0.018609999999999793,0.023359999999999825,81.3,-0.05140000000000011,-0.0700099999999999,-0.023359999999999825,0.0,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,14.9,-0.032270000000000465,0.012660000000000338,81.5,-0.06341999999999981,-0.09569000000000027,-0.03887000000000018,-0.026209999999999845,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,15.0,-0.05763999999999969,-0.0017899999999997362,81.6,-0.08140000000000036,-0.13904000000000005,-0.06205000000000016,-0.0638399999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,15.100000000000001,-0.07928999999999986,-0.018930000000000113,81.6,-0.10526000000000035,-0.1845500000000002,-0.08511999999999986,-0.10404999999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,15.200000000000001,-0.09609999999999985,-0.03271000000000024,81.6,-0.12605000000000022,-0.22215000000000007,-0.10553999999999997,-0.1382500000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:38 +0900,15.3,-0.0654600000000003,0.003980000000000317,81.6,-0.06341999999999981,-0.1288800000000001,-0.06205000000000016,-0.058069999999999844,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,15.4,-0.03970999999999947,0.026619999999999866,81.7,-0.030300000000000438,-0.0700099999999999,-0.020770000000000177,0.005849999999999689,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,15.5,-0.04049000000000014,0.020439999999999348,81.8,-0.04237000000000002,-0.08286000000000016,-0.023359999999999825,-0.0029200000000004778,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,15.600000000000001,-0.04429000000000016,0.01297999999999977,82.1,-0.05140000000000011,-0.09569000000000027,-0.036290000000000155,-0.023310000000000386,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,15.700000000000001,-0.05527000000000015,0.005249999999999311,82.2,-0.06341999999999981,-0.11868999999999996,-0.051759999999999806,-0.046510000000000495,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,15.8,-0.06734000000000018,-0.005930000000000213,82.2,-0.08438999999999997,-0.15173000000000014,-0.07230999999999987,-0.07824000000000009,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,15.9,-0.08496999999999977,-0.023590000000000444,82.2,-0.11716000000000015,-0.20212999999999992,-0.10043999999999986,-0.1240300000000003,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,16.0,-0.08179999999999987,-0.017890000000000406,82.3,-0.10526000000000035,-0.18706000000000023,-0.10043999999999986,-0.11833000000000027,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,16.1,-0.03926000000000052,0.026869999999999727,82.3,-0.033319999999999794,-0.07258000000000031,-0.04145000000000021,-0.014580000000000481,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,16.2,-0.020379999999999843,0.03640999999999961,82.5,-0.021230000000000082,-0.041609999999999925,-0.012989999999999835,0.023419999999999774,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:39 +0900,16.3,-0.021649999999999725,0.029209999999999514,82.7,-0.030300000000000438,-0.05195000000000016,-0.023359999999999825,0.005849999999999689,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,16.400000000000002,-0.0224899999999999,0.021709999999999674,82.8,-0.04237000000000002,-0.06485999999999992,-0.036290000000000155,-0.014580000000000481,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,16.5,-0.030140000000000278,0.013290000000000024,82.8,-0.060419999999999696,-0.09055999999999997,-0.05690000000000017,-0.04361000000000015,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,16.6,-0.044929999999999914,0.002080000000000304,82.8,-0.08140000000000036,-0.12633000000000028,-0.07744000000000018,-0.07535999999999987,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,16.7,-0.06280999999999981,-0.015639999999999876,82.8,-0.11418000000000017,-0.17698999999999998,-0.10553999999999997,-0.12117999999999984,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,16.8,-0.05121999999999982,0.002429999999999932,82.8,-0.09036000000000044,-0.14158000000000026,-0.09789000000000003,-0.0954600000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,16.900000000000002,-4.999999999988347e-05,0.04540000000000033,82.8,-0.018200000000000216,-0.0182500000000001,-0.03370000000000006,0.011700000000000266,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,17.0,0.014329999999999732,0.054749999999999854,82.9,-0.00910999999999973,0.005220000000000002,-0.007800000000000029,0.046949999999999825,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,17.1,0.012980000000000214,0.047459999999999614,82.9,-0.018200000000000216,-0.005220000000000002,-0.01817000000000002,0.029289999999999594,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,17.2,0.011639999999999873,0.0428200000000003,82.9,-0.027280000000000193,-0.01564000000000032,-0.031120000000000037,0.011700000000000266,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:40 +0900,17.3,0.0016100000000003334,0.03426999999999936,82.8,-0.04839000000000038,-0.046780000000000044,-0.051759999999999806,-0.01749000000000045,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,17.400000000000002,-0.01601000000000008,0.020019999999999705,82.8,-0.06942000000000004,-0.08543000000000012,-0.07230999999999987,-0.05229000000000017,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,17.5,-0.0337799999999997,-0.0007500000000000284,82.7,-0.10526000000000035,-0.13904000000000005,-0.10043999999999986,-0.10118999999999989,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,17.6,-0.04139999999999988,-0.0016800000000003479,82.6,-0.10526000000000035,-0.14666000000000023,-0.10808000000000018,-0.10976000000000052,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,17.7,0.006429999999999936,0.04592999999999936,82.6,-0.027280000000000193,-0.020850000000000257,-0.051759999999999806,-0.005830000000000446,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,17.8,0.03224000000000027,0.05957999999999952,82.5,-0.006070000000000242,0.026170000000000027,-0.015579999999999927,0.043999999999999595,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,17.900000000000002,0.036510000000000264,0.0559400000000001,82.4,-0.018200000000000216,0.01831000000000005,-0.020770000000000177,0.035169999999999924,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,18.0,0.0347000000000004,0.05453999999999981,82.3,-0.024250000000000327,0.01045000000000007,-0.031120000000000037,0.023419999999999774,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,18.1,0.029329999999999856,0.046259999999999746,82.1,-0.04237000000000002,-0.013040000000000163,-0.049180000000000224,-0.0029200000000004778,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,18.2,0.01446999999999976,0.031930000000000014,82.0,-0.06641999999999992,-0.05195000000000016,-0.06974999999999998,-0.037819999999999965,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:41 +0900,18.3,-0.0044800000000000395,0.014230000000000409,81.8,-0.09633000000000003,-0.10081000000000007,-0.0953400000000002,-0.0811099999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,18.400000000000002,-0.017240000000000144,0.0037199999999999456,81.6,-0.11418000000000017,-0.13142000000000031,-0.11063,-0.10691000000000006,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,18.5,0.021929999999999783,0.04968999999999957,81.5,-0.045379999999999754,-0.02344999999999997,-0.06718000000000002,-0.01749000000000045,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,18.6,0.06198999999999932,0.0769299999999995,81.4,-0.012139999999999596,0.04984999999999973,-0.01817000000000002,0.05875999999999948,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,18.7,0.06580999999999992,0.0769299999999995,81.2,-0.021230000000000082,0.04457999999999984,-0.01817000000000002,0.05875999999999948,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,18.8,0.061730000000000285,0.07547999999999977,80.9,-0.030300000000000438,0.03142999999999985,-0.028529999999999944,0.046949999999999825,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,18.900000000000002,0.051000000000000156,0.06451999999999991,80.7,-0.04839000000000038,0.002609999999999779,-0.044030000000000236,0.020489999999999675,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,19.0,0.038590000000000124,0.055509999999999504,80.5,-0.07242000000000015,-0.03383000000000003,-0.06718000000000002,-0.011670000000000513,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,19.1,0.02157999999999971,0.038269999999999804,80.3,-0.09931000000000001,-0.0777300000000003,-0.08767000000000014,-0.04940000000000033,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,19.200000000000003,-0.002400000000000624,0.017710000000000115,80.0,-0.1290199999999997,-0.13142000000000031,-0.11317000000000021,-0.0954600000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:42 +0900,19.3,0.01870999999999956,0.050199999999999356,79.8,-0.07840999999999987,-0.05970000000000031,-0.08511999999999986,-0.034920000000000506,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,19.400000000000002,0.059100000000000374,0.08360000000000012,79.6,-0.030300000000000438,0.028799999999999937,-0.03370000000000006,0.049900000000000055,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,19.5,0.06251000000000007,0.08137999999999934,79.4,-0.03634000000000004,0.026170000000000027,-0.028529999999999944,0.0528499999999994,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,19.6,0.055829999999999824,0.0740400000000001,79.3,-0.045379999999999754,0.01045000000000007,-0.03887000000000018,0.035169999999999924,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,19.700000000000003,0.04437999999999942,0.06638999999999928,79.1,-0.05741999999999958,-0.013040000000000163,-0.051759999999999806,0.014629999999999477,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,19.8,0.026459999999999706,0.05190999999999946,78.9,-0.07840999999999987,-0.05195000000000016,-0.07230999999999987,-0.020400000000000418,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,19.900000000000002,-0.006219999999999892,0.017389999999999795,78.7,-0.13790000000000013,-0.14412000000000003,-0.11570999999999998,-0.09832000000000019,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:53:43 +0900,20.0,0.0040399999999998215,0.03947999999999929,78.5,-0.10228999999999999,-0.09825000000000017,-0.10043999999999986,-0.06096000000000057,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
