NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:40:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-10 22:02:33 +0900,43.0,-0.08143000000000011,-7.560729999999992,96.5,0.31006,0.2286299999999999,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.24902,5.92041,-12.3901,
2020-05-10 22:02:33 +0900,43.1,-0.07140000000000057,-6.122329999999998,96.5,0.3318500000000002,0.2604499999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.05176,4.94385,-4.39453,
2020-05-10 22:02:33 +0900,43.2,-0.08990000000000098,-4.095029999999994,96.4,0.3225000000000007,0.2325999999999997,37.21536,33.12033,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-8.48389,-0.244141,0.671387,
2020-05-10 22:02:33 +0900,43.300000000000004,-0.10038000000000036,-6.122329999999998,96.4,0.3131700000000004,0.21279000000000003,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-5.79834,-8.05664,3.66211,
2020-05-10 22:02:34 +0900,43.400000000000006,-0.10459000000000085,-6.122329999999998,96.4,0.2976600000000005,0.19306999999999963,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.671387,-4.69971,8.91113,
2020-05-10 22:02:34 +0900,43.5,-0.1017500000000009,-7.560729999999992,96.3,0.27910000000000057,0.17734999999999967,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.80762,-1.83105,15.3198,
2020-05-10 22:02:34 +0900,43.6,-0.059350000000000236,-7.560729999999992,96.4,0.30386000000000024,0.24451,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.0,0.427246,10.8643,
2020-05-10 22:02:34 +0900,43.7,-0.026400000000000645,-7.560729999999992,96.4,0.3349700000000002,0.30856999999999957,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.976562,3.11279,4.5166,
2020-05-10 22:02:34 +0900,43.800000000000004,-0.028210000000000512,-8.676529999999993,96.5,0.3287300000000002,0.3005199999999997,37.21536,28.538830000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.92969,3.479,0.488281,
2020-05-10 22:02:34 +0900,43.900000000000006,-0.039839999999999876,-7.560729999999992,96.3,0.3162799999999999,0.27644,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.05176,7.14111,-3.479,
2020-05-10 22:02:34 +0900,44.0,-0.0619600000000009,-7.560729999999992,96.0,0.2945600000000006,0.2325999999999997,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.427246,2.74658,-1.89209,
2020-05-10 22:02:34 +0900,44.1,-0.0894200000000005,-7.560729999999992,95.7,0.2667700000000002,0.17734999999999967,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.5166,-0.305176,3.2959,
2020-05-10 22:02:34 +0900,44.2,-0.07299000000000078,-7.560729999999992,95.8,0.2976600000000005,0.2246699999999997,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-8.42285,-3.35693,8.05664,
2020-05-10 22:02:34 +0900,44.300000000000004,-0.054530000000000634,-6.122329999999998,95.9,0.3349700000000002,0.2804399999999996,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-7.44629,-3.2959,9.70459,
2020-05-10 22:02:35 +0900,44.400000000000006,-0.06341000000000019,-6.122329999999998,95.8,0.3318500000000002,0.26844,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.57764,-2.86865,11.7798,
2020-05-10 22:02:35 +0900,44.5,-0.07314000000000043,-7.560729999999992,95.7,0.3256200000000007,0.25248000000000026,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.2207,-3.60107,9.46045,
2020-05-10 22:02:35 +0900,44.6,-0.0845400000000005,-6.122329999999998,95.8,0.3131700000000004,0.2286299999999999,37.21536,31.09303,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.54004,-3.84521,4.69971,
2020-05-10 22:02:35 +0900,44.7,-0.11102000000000078,-7.560729999999992,95.9,0.28837000000000046,0.17734999999999967,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.54004,0.427246,-0.610352,
2020-05-10 22:02:35 +0900,44.800000000000004,-0.10264000000000006,-7.560729999999992,95.9,0.3193900000000003,0.21675000000000022,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.3335,3.41797,-4.94385,
2020-05-10 22:02:35 +0900,44.900000000000006,-0.10296000000000038,-7.560729999999992,96.1,0.3474700000000004,0.24451,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.11279,10.9863,6.71387,
2020-05-10 22:02:35 +0900,45.0,-0.12758999999999965,-7.560729999999992,96.2,0.34433999999999987,0.21675000000000022,37.21536,29.654630000000004,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.95312,1.46484,8.23975,
