NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:40:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-10 21:33:42 +0900,39.900000000000006,-0.03507000000000016,-41.5888,99.1,-0.028200000000000003,-0.06327000000000016,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.52588,-1.0376,-7.8125,
2020-05-10 21:33:43 +0900,40.0,-0.05305000000000071,-43.02719999999999,99.0,-0.03662999999999972,-0.08968000000000043,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.244141,0.793457,3.11279,
2020-05-10 21:33:43 +0900,40.1,-0.030570000000000874,-43.02719999999999,98.9,-0.002829999999999444,-0.03340000000000032,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.09863,2.62451,13.9771,
2020-05-10 21:33:43 +0900,40.2,-0.00978000000000101,-44.142999999999994,98.9,0.019840000000000302,0.010059999999999292,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.793457,2.62451,19.2261,
2020-05-10 21:33:43 +0900,40.300000000000004,0.002949999999999342,-45.05459999999999,98.9,0.03405000000000058,0.03699999999999992,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.77002,4.02832,18.8599,
2020-05-10 21:33:43 +0900,40.400000000000006,0.01468999999999987,-44.142999999999994,98.7,0.04260000000000019,0.05729000000000006,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.793457,1.89209,9.0332,
2020-05-10 21:33:43 +0900,40.5,0.01700999999999908,-44.142999999999994,98.7,0.036900000000000155,0.053909999999999236,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.19727,-2.86865,-9.27734,
2020-05-10 21:33:43 +0900,40.6,0.013089999999999158,-43.02719999999999,98.7,0.03405000000000058,0.04713999999999974,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.732422,-5.31006,-19.5312,
2020-05-10 21:33:43 +0900,40.7,0.03497999999999912,-41.5888,98.6,0.05974000000000057,0.0947199999999997,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.95312,-6.04248,-22.2778,
2020-05-10 21:33:43 +0900,40.800000000000004,0.025289999999999146,-41.5888,98.6,0.06261000000000028,0.08789999999999942,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.86865,-2.50244,-12.8174,
2020-05-10 21:33:43 +0900,40.900000000000006,0.010059999999999292,-41.5888,98.3,0.0540200000000004,0.06407999999999969,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.01416,0.854492,-2.31934,
2020-05-10 21:33:44 +0900,41.0,-0.005600000000000271,-43.02719999999999,98.1,0.04260000000000019,0.03699999999999992,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.38037,2.38037,9.76562,
2020-05-10 21:33:44 +0900,41.1,-0.02166000000000068,-43.02719999999999,97.9,0.028360000000000163,0.006699999999999484,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,3.23486,21.1182,
2020-05-10 21:33:44 +0900,41.2,-0.0022300000000008424,-44.142999999999994,97.6,0.04260000000000019,0.04036999999999935,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.305176,3.23486,21.1182,
2020-05-10 21:33:44 +0900,41.300000000000004,0.03709999999999969,-44.142999999999994,97.5,0.08844999999999992,0.1255499999999996,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.77002,5.43213,23.9258,
2020-05-10 21:33:44 +0900,41.400000000000006,0.06409999999999894,-44.142999999999994,97.4,0.10286000000000062,0.16695999999999955,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.31934,2.50244,19.104,
2020-05-10 21:33:44 +0900,41.5,0.07278999999999947,-44.142999999999994,97.2,0.11153000000000013,0.1843199999999996,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.94385,0.0,6.34766,
2020-05-10 21:33:44 +0900,41.6,0.07508999999999943,-44.142999999999994,97.1,0.10575000000000045,0.1808399999999999,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.23486,-5.00488,-14.3433,
2020-05-10 21:33:44 +0900,41.7,0.060079999999999245,-44.142999999999994,96.9,0.08269000000000037,0.14276999999999962,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.5166,-6.95801,-31.3721,
2020-05-10 21:33:44 +0900,41.800000000000004,0.06582999999999917,-43.02719999999999,96.6,0.09421000000000035,0.16003999999999952,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.72314,-7.20215,-34.2407,
2020-05-10 21:33:44 +0900,41.900000000000006,0.07508999999999943,-41.5888,96.4,0.10575000000000045,0.1808399999999999,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.02832,-2.80762,-19.165,
2020-05-10 21:33:45 +0900,42.0,0.056029999999998914,-41.5888,96.2,0.09709000000000056,0.15311999999999948,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.84521,-0.244141,-5.31006,
2020-05-10 21:33:45 +0900,42.1,0.04054000000000002,-43.02719999999999,95.9,0.08844999999999992,0.12898999999999994,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.183105,0.732422,10.6812,
2020-05-10 21:33:45 +0900,42.2,0.02461000000000002,-43.02719999999999,95.9,0.07695000000000007,0.1015600000000001,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.64795,0.366211,20.9351,
2020-05-10 21:33:45 +0900,42.300000000000004,0.026379999999999626,-44.142999999999994,95.5,0.06834000000000007,0.0947199999999997,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.54004,2.2583,28.5645,
2020-05-10 21:33:45 +0900,42.400000000000006,0.06698999999999966,-44.142999999999994,95.2,0.09996999999999989,0.16695999999999955,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.13623,3.17383,27.3438,
2020-05-10 21:33:45 +0900,42.5,0.09549999999999947,-44.142999999999994,94.9,0.12021000000000015,0.21570999999999962,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.70898,1.95312,15.7471,
2020-05-10 21:33:45 +0900,42.6,0.09778999999999982,-44.142999999999994,94.7,0.11441999999999997,0.2122099999999998,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.427246,-3.60107,-8.36182,
2020-05-10 21:33:45 +0900,42.7,0.09131,-45.05459999999999,94.5,0.09996999999999989,0.1912799999999999,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,0.305176,-5.67627,-26.3672,
2020-05-10 21:33:45 +0900,42.800000000000004,0.06465999999999905,-43.02719999999999,94.2,0.07121000000000066,0.1358699999999997,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.41797,-3.90625,-33.3252,
2020-05-10 21:33:45 +0900,42.900000000000006,0.036729999999999485,-43.02719999999999,93.9,0.05116999999999994,0.08789999999999942,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.92969,-0.854492,-19.9585,
2020-05-10 21:33:46 +0900,43.0,0.04978999999999889,-43.02719999999999,93.7,0.06547000000000036,0.11525999999999925,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-2.92969,0.0610352,-4.63867,
2020-05-10 21:33:46 +0900,43.1,0.04921999999999915,-41.5888,93.7,0.06261000000000028,0.11182999999999943,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.58691,1.34277,11.6577,
2020-05-10 21:33:46 +0900,43.2,0.041819999999999524,-41.5888,93.6,0.05974000000000057,0.1015600000000001,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,2.92969,3.05176,20.3857,
2020-05-10 21:33:46 +0900,43.300000000000004,0.04809999999999892,-41.5888,93.3,0.056880000000000486,0.10497999999999941,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.15967,6.89697,24.4141,
2020-05-10 21:33:46 +0900,43.400000000000006,0.045859999999999346,-43.02719999999999,93.3,0.04545000000000066,0.09131,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.41797,5.00488,23.6816,
2020-05-10 21:33:46 +0900,43.5,0.06065999999999949,-44.142999999999994,92.7,0.05116999999999994,0.11182999999999943,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.2959,0.488281,11.4136,
2020-05-10 21:33:46 +0900,43.6,0.09287999999999919,-44.142999999999994,92.3,0.07408000000000037,0.16695999999999955,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,4.69971,-4.82178,-5.06592,
2020-05-10 21:33:46 +0900,43.7,0.08419999999999916,-44.142999999999994,92.1,0.06547000000000036,0.14966999999999953,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.488281,-6.16455,-20.9351,
2020-05-10 21:33:46 +0900,43.800000000000004,0.060089999999999755,-44.142999999999994,91.8,0.04830999999999985,0.10839999999999961,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-3.17383,-4.57764,-22.9492,
2020-05-10 21:33:46 +0900,43.900000000000006,0.02783999999999942,-43.02719999999999,91.6,0.022680000000000256,0.050519999999999676,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-1.09863,-2.50244,-15.0757,
2020-05-10 21:33:47 +0900,44.0,-0.004910000000000636,-43.02719999999999,91.4,-0.008479999999999599,-0.013390000000000235,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.610352,0.549316,1.2207,
2020-05-10 21:33:47 +0900,44.1,-0.018020000000000813,-43.02719999999999,91.1,0.01132000000000044,-0.006700000000000372,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.0376,1.34277,9.8877,
2020-05-10 21:33:47 +0900,44.2,-0.020400000000000418,-43.02719999999999,90.9,0.0540200000000004,0.03361999999999998,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.95312,1.89209,16.0522,
2020-05-10 21:33:47 +0900,44.300000000000004,-0.011560000000001125,-43.02719999999999,90.6,0.06547000000000036,0.053909999999999236,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,5.24902,3.11279,18.9209,
2020-05-10 21:33:47 +0900,44.400000000000006,-0.004260000000000375,-41.5888,90.2,0.06834000000000007,0.06407999999999969,41.5888,0.0,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,8.54492,0.305176,14.7095,
2020-05-10 21:33:47 +0900,44.5,-0.009220000000000894,-43.02719999999999,89.8,0.05974000000000057,0.050519999999999676,41.5888,-1.4383999999999943,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,3.84521,-2.31934,-0.671387,
2020-05-10 21:33:47 +0900,44.6,-0.029690000000001326,-44.142999999999994,89.7,0.03975000000000062,0.010059999999999292,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-4.15039,-6.04248,-17.5171,
2020-05-10 21:33:47 +0900,44.7,-0.021940000000000737,-44.142999999999994,89.7,0.04545000000000066,0.02350999999999992,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.244141,-8.17871,-22.2168,
2020-05-10 21:33:47 +0900,44.800000000000004,-0.01937000000000122,-44.142999999999994,89.5,0.05974000000000057,0.04036999999999935,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.976562,-5.43213,-8.97217,
2020-05-10 21:33:47 +0900,44.900000000000006,-0.04545000000000066,-45.05459999999999,89.6,0.04545000000000066,0.0,41.5888,-3.4657999999999944,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,1.09863,0.549316,3.2959,
2020-05-10 21:33:48 +0900,45.0,-0.05746000000000073,-44.142999999999994,89.7,0.03405000000000058,-0.023410000000000153,41.5888,-2.5541999999999945,0,0,0,0,1,282:FRAME_rest.png,0.0,0.0,0.0,-0.183105,1.58691,10.8032,
